toidus;toit;;;välja;427012
toidus;toit;;;välja;427012
toidus;toit;;;välja;427012
toidus;toit;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
toidus;toit;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
toidus;toit;;;välja;427012
toidus;toit;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
vammus;vammus;;;välja;427012
laulatus;laulata;laulatus;sündmus, (s)tus;;427012
soojus;soe;soojus;;välja;427012
kivi_kruus;kruus;kruus;;välja;427012
orjus;ori;orjus;;välja;427012
kohus;kohus;kohus;;välja;427012
rahu_kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
põllu_majandus;majanda;majandus;ndus;;427012
põllu_majandus;majanda;majandus;ndus;;427012
koerus;koer;koerus;;välja;427012
vanus;vana;vanus;;välja;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
karjus;kari;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
roosi_haigus;haige;haigus;omadus;välja;427012
paistetus;paisteta;paistetus;(s)tus;;427012
puudus;puudu;puudus;;;427012
orjus;ori;orjus;;välja;427012
kohus;kohus;kohus;;välja;427012
otsus;otsus;otsus;??? pigem välja;välja;427012
tunnistus;tunnista;tunnistus;(s)tus;;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
kaebus;kaeba;kaebus;;;427012
õigus;õige;õigus;;välja;427012
haridus;hari;haridus;dus;;427012
soola_puudus;puudu;puudus;;;427012
kütus;küt;kütus;vahend, (s)tus;;427012
kütus;küt;kütus;vahend, (s)tus;;427012
kütus;küt;kütus;vahend, (s)tus;;427012
kütus;küt;kütus;vahend, (s)tus;;427012
kütus;küt;kütus;vahend, (s)tus;;427012
laotus;laota;laotus;(s)tus;double;427012
laotus;laota;laotus;(s)tus;double;427012
halastus;halasta;halastus;(s)tus;;427012
silla_kohus;kohus;;;välja;427012
nuhtlus;nuhtle;nuhtlus;tlus;;427012
nuhtlus;nuhtle;nuhtlus;tlus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
nuhtlus;nuhtle;nuhtlus;tlus;;427012
põlgus;põlga;põlgus;us;;427012
seadus;sead;seadus;;;427012
vanus;vana;vanus;;välja;427012
kuramus;kuramus;kuramus;;välja;427012
õigus;õige;õigus;;välja;427012
kotus;koht;;;välja;427012
kotus;koht;;;välja;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
talitus;talita;talitus;(s)tus;;427012
kohetus;koheta;kohetus;(s)tus;double;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
hapatus;hapata;hapatus;(s)tus;;427012
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;427012
õnnetus;õnnetu;õnnetus;tus;välja;427012
viletsus;vilets;viletsus;;välja;427012
matus;mat;matus;sündmus;;427012
matus;mat;matus;sündmus;;427012
vaesus;vaene;vaesus;sus;välja;427012
vaesus;vaene;vaesus;sus;välja;427012
vaesus;vaene;vaesus;sus;välja;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
plaadi_katus;kat;katus;vahend, (s)tus;;427012
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
ketrus;ketra;ketrus;us;;427012
valgus;valge;valgus;;välja;427012
valgus;valge;valgus;;välja;427012
hakatus;hakata;hakatus;dus;;427012
valgus;valge;valgus;;välja;427012
valgus;valge;valgus;;välja;427012
puudus;puudu;puudus;;;427012
vaesus;vaene;vaesus;sus;välja;427012
valgus;valge;valgus;;välja;427012
vaesus;vaene;vaesus;sus;välja;427012
viletsus;vilets;viletsus;;välja;427012
kopsu_haigus;haige;haigus;omadus;välja;427012
tiisikus;tiisikus;;;välja;427012
kius;kius;kius;;välja;427012
kius;kius;kius;;välja;427012
haigus;haige;haigus;omadus;välja;427012
kondi_nõrkus;nõrk;nõrkus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
pujus;pujune;;;välja;427012
pujus;pujune;;;välja;427012
pikkus;pikk;pikkus;omadus;välja;427012
puhkus;puhka;puhkus;;;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
headus;hea;headus;omadus, dus;välja;427012
riietus;riieta;riietus;(s)tus;double;427012
karjus;kari;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
kotus;koht;;;välja;427012
kadedus;kade;kadedus;;välja;427012
imetlus;imetle;imetlus;tlus;;427012
muna_veeretus;veereta;veeretus;(s)tus;;427012
nõidus;nõidu;nõidus;us;;427012
raud_käänus;kään;;;välja;427012
raud_käänus;kään;;;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
varandus;vara;varandus;ndus;välja;427012
haigus;haige;haigus;omadus;välja;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
uhkus;uhke;uhkus;;välja;427012
puudus;puudu;puudus;;;427012
haridus;hari;haridus;dus;;427012
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
moodus;moodus;moodus;;välja;427012
laius;lai;laius;omadus;välja;427012
harjumus;harju;harjumus;mus;välja;427012
moodus;moodus;moodus;;välja;427012
mälestus;mälesta;mälestus;(s)tus;;427012
mälestus;mälesta;mälestus;(s)tus;;427012
teravus;terav;teravus;;välja;427012
loomus;loo;loomus;mus;välja;427012
nimetus;nimeta;nimetus;vahend, (s)tus;;427012
selgus;selge;selgus;;välja;427012
seadus;sead;seadus;;;427012
teo_orjus;ori;orjus;;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
põhjus;põhi;põhjus;;välja;427012
õigus;õige;õigus;;välja;427012
kruus;kruus;kruus;;välja;427012
kaevandus;kaevanda;kaevandus;koht, asutus, ettevõte, ndus;;427012
ümbrus;ümber;ümbrus;;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
saadus;saa;saadus;dus;;427012
ümbrus;ümber;ümbrus;;välja;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
linnu_magus;magus;;;välja;427012
puhtus;puhas;puhtus;;välja;427012
seisus;seis;seisus;;välja;427012
magus;magus;;;välja;427012
magus;magus;;;välja;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
mustus;must;mustus;us;välja;427012
ikaldus;ikalda;ikaldus;ldus;double;427012
oskus;oska;oskus;;;427012
raua_keedus;keet;keedus;dus;;427012
keevitus;keevita;keevitus;(s)tus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
hakatus;hakata;hakatus;dus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
tarvitus;tarvita;tarvitus;(s)tus;;427012
tööstus;töö;tööstus;;välja;427012
tööstus;töö;tööstus;;välja;427012
puhkus;puhka;puhkus;;;427012
loodus;loo;loodus;dus;;427012
seisus;seis;seisus;;välja;427012
õnnetus;õnnetu;õnnetus;tus;välja;427012
juus;juus;juus;;välja;427012
suurus;suur;suurus;omadus;välja;427012
laulatus;laulata;laulatus;sündmus, (s)tus;;427012
varandus;vara;varandus;ndus;välja;427012
rikkus;rikas;rikkus;;välja;427012
kingitus;kinki;kingitus;dus;välja;427012
kius;kius;kius;;välja;427012
vabadus;vaba;vabadus;;välja;427012
pahandus;pahanda;pahandus;ndus;;427012
pahandus;pahanda;pahandus;ndus;;427012
puudus;puudu;puudus;;;427012
kastus;kast;kastus;(s)tus;double;427012
puudus;puudu;puudus;;;427012
puudus;puudu;puudus;;;427012
palavus;palav;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
talitus;talita;talitus;(s)tus;;427012
usu_õpetus;õpeta;õpetus;protsess, (s)tus;;427012
õpetus;õpeta;õpetus;protsess, (s)tus;;427012
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;427012
varandus;vara;varandus;ndus;välja;427012
tsaari_valitsus;valitse;valitsus;kollektiiv, tsus;;427012
karjus;kari;;;välja;427012
talitus;talita;talitus;(s)tus;;427012
õpetus;õpeta;õpetus;protsess, (s)tus;;427012
õppus;õppi;õppus;üksikjuht;;427012
õppus;õppi;õppus;üksikjuht;;427012
õppus;õppi;õppus;üksikjuht;;427012
õppus;õppi;õppus;üksikjuht;;427012
nõidus;nõidu;nõidus;us;;427012
varandus;vara;varandus;ndus;välja;427012
nõidus;nõidu;nõidus;us;;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
õigus;õige;õigus;;välja;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
valla_kohus;kohus;kohus;;välja;427012
vargus;varas;vargus;pigem välja;välja;427012
nuhtlus;nuhtle;nuhtlus;tlus;;427012
vargus;varas;vargus;pigem välja;välja;427012
juhus;juhtu;juhus;;;427012
hakatus;hakata;hakatus;dus;;427012
rahvus;rahvas;rahvus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
õnarus;õnar;;;välja;427012
puu_õnarus;õnar;;;välja;427012
kohustus;kohusta;kohustus;vahend, (s)tus;double;427012
mõistus;mõist;mõistus;(s)tus;;427012
algus;alga;algus;üksikjuht;;427012
masina_õmblus;õmble;õmblus;protsess, lus;;427012
rehe_alus;alune;;;välja;427012
rehe_alus;alune;;;välja;427012
priimus;priimus;priimus;;välja;427012
alus;alune;alus;;välja;427012
kala_vahetus;vaheta;vahetus;(s)tus;double;427012
uuendus;uuenda;uuendus;ndus;;427012
uuendus;uuenda;uuendus;ndus;;427012
teo_orjus;ori;orjus;;välja;427012
karjus;kari;;;välja;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
karistus;karista;karistus;(s)tus;;427012
karistus;karista;karistus;(s)tus;;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
vöörus;vöörus;;;välja;427012
juus;juus;juus;;välja;427012
juus;juus;juus;;välja;427012
karjus;kari;;;välja;427012
tähtsus;tähtis;tähtsus;;välja;427012
patu_tunnistus;tunnista;tunnistus;(s)tus;;427012
õppus;õppi;õppus;üksikjuht;;427012
seletus;seleta;seletus;(s)tus;double;427012
puudus;puudu;puudus;;;427012
kupatus;kupata;kupatus;(s)tus;;427012
haridus;hari;haridus;dus;;427012
varandus;vara;varandus;ndus;välja;427012
pikkus;pikk;pikkus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
kursus;kursus;kursus;;välja;427012
nõidus;nõidu;nõidus;us;;427012
haigus;haige;haigus;omadus;välja;427012
teadus;tead;teadus;;;427012
eksitus;eksita;eksitus;(s)tus;;427012
eksitus;eksita;eksitus;(s)tus;;427012
suurus;suur;suurus;omadus;välja;427012
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
nõidus;nõidu;nõidus;us;;427012
haigus;haige;haigus;omadus;välja;427012
tööstus;töö;tööstus;;välja;427012
teenistus;teenistu;teenistus;(s)tus;;427012
vanadus;vana;vanadus;dus;välja;427012
koledus;kole;;;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
kindlus;kindel;kindlus;;välja;427012
ees_õigus;õige;õigus;;välja;427012
ees_õigus;õige;õigus;;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
moodus;moodus;moodus;;välja;427012
moodus;moodus;moodus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
reumatismus;reumatismus;;;välja;427012
puus;puus;puus;;välja;427012
keerus;keera;keerus;us;;427012
õnnetus;õnnetu;õnnetus;tus;välja;427012
laulatus;laulata;laulatus;sündmus, (s)tus;;427012
laulatus;laulata;laulatus;sündmus, (s)tus;;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
kohus;kohus;kohus;;välja;427012
kingitus;kinki;kingitus;dus;välja;427012
matus;mat;matus;sündmus;;427012
sõrmus;sõrm;sõrmus;;välja;427012
sõrmus;sõrm;sõrmus;;välja;427012
sõrmus;sõrm;sõrmus;;välja;427012
matus;mat;matus;sündmus;;427012
nõidus;nõidu;nõidus;us;;427012
nõidus;nõidu;nõidus;us;;427012
nõidus;nõidu;nõidus;us;;427012
matus;mat;matus;sündmus;;427012
haigus;haige;haigus;omadus;välja;427012
juhus;juhtu;juhus;;;427012
paksus;paks;paksus;omadus;välja;427012
vargus;varas;vargus;pigem välja;välja;427012
vargus;varas;vargus;pigem välja;välja;427012
rinnus;rind;;;välja;427012
näitus;näita;näitus;(s)tus;;427012
linutus;linuta;linutus;(s)tus;;427012
vöörus;vöörus;;;välja;427012
algus;alga;algus;üksikjuht;;427012
katus;kat;katus;vahend, (s)tus;;427012
halastus;halasta;halastus;(s)tus;;427012
vajutus;vajuta;vajutus;(s)tus;;427012
vajutus;vajuta;vajutus;(s)tus;;427012
vajutus;vajuta;vajutus;(s)tus;;427012
mustus;must;mustus;us;välja;427012
pea_karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
pöörus;pööra;pöörus;;;427012
lõpus;lõpus;;;välja;427012
pikkus;pikk;pikkus;omadus;välja;427012
laius;lai;laius;omadus;välja;427012
laius;lai;laius;omadus;välja;427012
peenus;peen;;;välja;427012
jämedus;jäme;jämedus;;välja;427012
teadus;tead;teadus;;;427012
mälestus;mälesta;mälestus;(s)tus;;427012
alus;alune;alus;;välja;427012
pluus;pluus;;;välja;427012
näitus;näita;näitus;(s)tus;;427012
karjus;kari;;;välja;427012
ütelus;ütle;ütelus;lus;;427012
matus;mat;matus;sündmus;;427012
kuivus;kuiv;kuivus;;välja;427012
kõlgus;kõlgus;;???;välja;427012
kõlgus;kõlgus;;???;välja;427012
kõlgus;kõlgus;;???;välja;427012
puudus;puudu;puudus;;;427012
ikaldus;ikalda;ikaldus;ldus;double;427012
puudus;puudu;puudus;;;427012
puudus;puudu;puudus;;;427012
pea_toidus;toit;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
ahnus;ahne;ahnus;;välja;427012
uhkus;uhke;uhkus;;välja;427012
laitus;lait;laitus;üksikjuht, (s)tus;;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
maks_haigus;haige;;;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
kõrgus;kõrge;kõrgus;omadus;välja;427012
osavus;osav;osavus;;välja;427012
uhkus;uhke;uhkus;;välja;427012
kurjus;kuri;kurjus;omadus;välja;427012
huvitus;huvita;huvitus;(s)tus;double;427012
kingitus;kinki;kingitus;dus;välja;427012
kingitus;kinki;kingitus;dus;välja;427012
nuhtlus;nuhtle;nuhtlus;tlus;;427012
tule_õnnetus;õnnetu;õnnetus;tus;välja;427012
näitus;näita;näitus;(s)tus;;427012
surm_nuhtlus;nuhtle;nuhtlus;tlus;;427012
pahandus;pahanda;pahandus;ndus;;427012
pahandus;pahanda;pahandus;ndus;;427012
nuhtlus;nuhtle;nuhtlus;tlus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
valitsus;valitse;valitsus;kollektiiv, tsus;;427012
kurjus;kuri;kurjus;omadus;välja;427012
pikkus;pikk;pikkus;omadus;välja;427012
teenistus;teenistu;teenistus;(s)tus;;427012
hakatus;hakata;hakatus;dus;;427012
hakatus;hakata;hakatus;dus;;427012
kinnitus;kinnita;kinnitus;(s)tus;double;427012
kinnitus;kinnita;kinnitus;(s)tus;double;427012
lõikus;lõika;lõikus;protsess, üksikjuht;double;427012
õnnetus;õnnetu;õnnetus;tus;välja;427012
seadus;sead;seadus;;;427012
suurus;suur;suurus;omadus;välja;427012
laius;lai;laius;omadus;välja;427012
laius;lai;laius;omadus;välja;427012
kõrgus;kõrge;kõrgus;omadus;välja;427012
suurus;suur;suurus;omadus;välja;427012
vanadus;vana;vanadus;dus;välja;427012
päev_tõus;tõus;;;välja;427012
puudus;puudu;puudus;;;427012
juhus;juhtu;juhus;;;427012
ähvardus;ähvarda;ähvardus;rdus;;427012
lepitus;lepita;lepitus;(s)tus;;427012
lepitus;lepita;lepitus;(s)tus;;427012
lepitus;lepita;lepitus;(s)tus;;427012
astma_haigus;haige;haigus;omadus;välja;427012
takistus;takista;takistus;vahend, (s)tus;;427012
takistus;takista;takistus;vahend, (s)tus;;427012
pahandus;pahanda;pahandus;ndus;;427012
rukki_lõikus;lõika;lõikus;protsess, üksikjuht;double;427012
suurus;suur;suurus;omadus;välja;427012
õpetus;õpeta;õpetus;protsess, (s)tus;;427012
usu_õpetus;õpeta;õpetus;protsess, (s)tus;;427012
katekismus;katekismus;;;välja;427012
maade_teadus;tead;teadus;;;427012
rehkendus;rehkenda;rehkendus;ndus;;427012
ilu_kirjandus;kiri;kirjandus;;välja;427012
ilu_kirjandus;kiri;kirjandus;;välja;427012
koerus;koer;koerus;;välja;427012
kindlus;kindel;kindlus;;välja;427012
pahandus;pahanda;pahandus;ndus;;427012
haridus;hari;haridus;dus;;427012
algus;alga;algus;üksikjuht;;427012
õigus;õige;õigus;;välja;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
õle_katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
kõrgus;kõrge;kõrgus;omadus;välja;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
matus;mat;matus;sündmus;;427012
söögi_puudus;puudu;puudus;;;427012
puus;puus;puus;;välja;427012
õigus;õige;õigus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
kruus;kruus;kruus;;välja;427012
kruus;kruus;kruus;;välja;427012
kruus;kruus;kruus;;välja;427012
ilus;ilu;;;välja;427012
kruus;kruus;kruus;;välja;427012
kruus;kruus;kruus;;välja;427012
karjus;kari;;;välja;427012
karja_karjus;kari;;;välja;427012
karja_karjus;kari;;;välja;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
kotus;koht;;;välja;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
katus;kat;katus;vahend, (s)tus;;427012
söögi_puudus;puudu;puudus;;;427012
pahandus;pahanda;pahandus;ndus;;427012
kaetus;kaeta;kaetus;(s)tus;;427012
paistetus;paisteta;paistetus;(s)tus;;427012
juus;juus;juus;;välja;427012
juus;juus;juus;;välja;427012
juus;juus;juus;;välja;427012
juus;juus;juus;;välja;427012
lõhmus;lõhmus;;;välja;427012
õiendus;õienda;õiendus;ndus;;427012
talitus;talita;talitus;(s)tus;;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
karjus;kari;;;välja;427012
uus;uus;;;välja;427012
ummus;umbne;;;välja;427012
ummus;umbne;;;välja;427012
suhkru_magus;magus;;;välja;427012
raskus;raske;raskus;;välja;427012
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
puhkus;puhka;puhkus;;;427012
puhkus;puhka;puhkus;;;427012
haigus;haige;haigus;omadus;välja;427012
kõhu_haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
varandus;vara;varandus;ndus;välja;427012
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;427012
haigus;haige;haigus;omadus;välja;427012
matus;mat;matus;sündmus;;427012
rinnus;rind;;;välja;427012
rinnus;rind;;;välja;427012
rinnus;rind;;;välja;427012
rinnus;rind;;;välja;427012
matus;mat;matus;sündmus;;427012
puhastus;puhasta;puhastus;protsess, (s)tus;double;427012
puhastus;puhasta;puhastus;protsess, (s)tus;double;427012
puhastus;puhasta;puhastus;protsess, (s)tus;double;427012
puhastus;puhasta;puhastus;protsess, (s)tus;double;427012
karjus;kari;;;välja;427012
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;427012
õigus;õige;õigus;;välja;427012
jahvatus;jahvata;jahvatus;(s)tus;;427012
juhus;juhtu;juhus;;;427012
nappus;nappi;nappus;;;427012
võimalus;või;võimalus;;välja;427012
väärtus;väärt;väärtus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
haigus;haige;haigus;omadus;välja;427012
ümbrus;ümber;ümbrus;;välja;427012
pluus;pluus;;;välja;427012
mäletus;mäleta;mäletus;(s)tus;;427012
turba_lõikus;lõika;lõikus;protsess, üksikjuht;double;427012
kotus;koht;;;välja;427012
keskus;kesk;keskus;;välja;427012
keskus;kesk;keskus;;välja;427012
juhus;juhtu;juhus;;;427012
pahandus;pahanda;pahandus;ndus;;427012
kõlgus;kõlgus;;???;välja;427012
kõlgus;kõlgus;;???;välja;427012
kõlgus;kõlgus;;???;välja;427012
sõprus;sõber;sõprus;;välja;427012
pahandus;pahanda;pahandus;ndus;;427012
õigus;õige;õigus;;välja;427012
õigus;õige;õigus;;välja;427012
haigus;haige;haigus;omadus;välja;427012
algus;alga;algus;üksikjuht;;427012
enamus;enam;enamus;;välja;427012
lootus;loot;lootus;(s)tus;;427012
heldus;helde;heldus;;välja;427012
