alla_laskmine;alla_laskmine;;234300
tegemine;tegemine;;234300
sõitmine;sõitmine;;234300
ette_võtmine;ette_võtmine;;234300
magamine;magamine;;234300
ette_võtmine;ette_võtmine;;234300
käimine;käimine;;234300
jutu_ajamine;jutu_ajamine;;234300
tutvumine;tutvumine;;234300
dirigeerimine;dirigeerimine;;234300
raiskamine;raiskamine;;234300
ajamine;ajamine;;234300
teadmine;teadmine;;234300
pühendumine;pühendumine;;234300
teadmine;teadmine;;234300
keetmine;keetmine;;234300
tutvustamine;tutvustamine;;234300
uuendamine;uuendamine;;234300
tegemine;tegemine;;234300
lahendamine;lahendamine;;234300
tegemine;tegemine;;234300
valimine;valimine;;234300
magamine;magamine;;234300
söömine;söömine;;234300
magamine;magamine;;234300
tegemine;tegemine;;234300
forsseerimine;forsseerimine;;234300
toitlustamine;toitlustamine;;234300
arveldamine;arveldamine;;234300
avardumine;avardumine;;234300
kordus_valimine;kordus_valimine;;234300
köhimine;köhimine;;234300
köhimine;köhimine;;234300
patsutamine;patsutamine;;234300
koputamine;koputamine;;234300
balansseerimine;balansseerimine;;234300
tasumine;tasumine;;234300
rääkimine;rääkimine;;234300
vaatamine;vaatamine;;234300
trügimine;trügimine;;234300
pommitamine;pommitamine;;234300
kaasa_laulmine;kaasa_laulmine;;234300
ühis_hingamine;ühis_hingamine;;234300
testimine;testimine;;234300
suhtumine;suhtumine;;234300
teadmine;teadmine;;234300
kujunemine;kujunemine;;234300
teadmine;teadmine;;234300
teadmine;teadmine;;234300
väljendamine;väljendamine;;234300
toimumine;toimumine;;234300
tegemine;tegemine;;234300
toimumine;toimumine;;234300
toimumine;toimumine;;234300
tegemine;tegemine;;234300
tegemine;tegemine;;234300
teadmine;teadmine;;234300
järeldamine;järeldamine;;234300
teadmine;teadmine;;234300
tegemine;tegemine;;234300
nägemine;nägemine;;234300
nägemine;nägemine;;234300
väljendamine;väljendamine;;234300
väljendamine;väljendamine;;234300
väljendamine;väljendamine;;234300
ehitamine;ehitamine;;234300
paljunemine;paljunemine;;234300
välja_ajamine;välja_ajamine;;234300
tegemine;tegemine;;234300
tervitamine;tervitamine;;234300
vedamine;vedamine;;234300
olemine;olemine;;234300
vaatamine;vaatamine;;234300
vastu_liikumine;vastu_liikumine;;234300
segmentimine;segmentimine;;234300
segmentimine;segmentimine;;234300
välja_rändamine;välja_rändamine;;234300
muundumine;muundumine;;234300
liikumine;liikumine;;234300
katsetamine;katsetamine;;234300
näitamine;näitamine;;234300
olemine;olemine;;234300
esitamine;esitamine;;234300
võitlemine;võitlemine;;234300
võitlemine;võitlemine;;234300
maa_tundmine;maa_tundmine;;234300
kirjutamine;kirjutamine;;234300
õppimine;õppimine;;234300
segamine;segamine;;234300
tahtmine;tahtmine;;234300
kõndimine;kõndimine;;234300
olemine;olemine;;234300
kõndimine;kõndimine;;234300
tõstmine;tõstmine;;234300
lõhkumine;lõhkumine;;234300
ladumine;ladumine;;234300
mässamine;mässamine;;234300
seletamine;seletamine;;234300
uisutamine;uisutamine;;234300
uisutamine;uisutamine;;234300
vaatamine;vaatamine;;234300
tõstmine;tõstmine;;234300
väljendamine;väljendamine;;234300
teadmine;teadmine;;234300
liikumine;liikumine;;234300
ümbritsemine;ümbritsemine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
korraldamine;korraldamine;;234300
ehitamine;ehitamine;;234300
mõtlemine;mõtlemine;;234300
kordamine;kordamine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
tegemine;tegemine;;234300
kordamine;kordamine;;234300
liikumine;liikumine;;234300
edasi_liikumine;edasi_liikumine;;234300
liikumine;liikumine;;234300
jätkamine;jätkamine;;234300
jätkamine;jätkamine;;234300
kasutamine;kasutamine;;234300
jätkamine;jätkamine;;234300
liikumine;liikumine;;234300
jätkamine;jätkamine;;234300
paiknemine;paiknemine;;234300
olemine;olemine;;234300
jätkamine;jätkamine;;234300
tegutsemine;tegutsemine;;234300
olemine;olemine;;234300
uurimine;uurimine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
kordamine;kordamine;;234300
kordamine;kordamine;;234300
helistamine;helistamine;;234300
kordamine;kordamine;;234300
eemaldumine;eemaldumine;;234300
liikumine;liikumine;;234300
kadumine;kadumine;;234300
lõppemine;lõppemine;;234300
lõppemine;lõppemine;;234300
jätkamine;jätkamine;;234300
jätkamine;jätkamine;;234300
vaidlemine;vaidlemine;;234300
ära_kuulamine;ära_kuulamine;;234300
jätkumine;jätkumine;;234300
lõppemine;lõppemine;;234300
asumine;asumine;;234300
liikumine;liikumine;;234300
asumine;asumine;;234300
liikumine;liikumine;;234300
jätkamine;jätkamine;;234300
liikumine;liikumine;;234300
paiknemine;paiknemine;;234300
tegelemine;tegelemine;;234300
läbi_vaatamine;läbi_vaatamine;;234300
paiknemine;paiknemine;;234300
katmine;katmine;;234300
ulatamine;ulatamine;;234300
kordamine;kordamine;;234300
piiritlemine;piiritlemine;;234300
koormamine;koormamine;;234300
koormamine;koormamine;;234300
üle_lugemine;üle_lugemine;;234300
paiknemine;paiknemine;;234300
ületamine;ületamine;;234300
üle_tegemine;üle_tegemine;;234300
liikumine;liikumine;;234300
paiknemine;paiknemine;;234300
otsimine;otsimine;;234300
liikumine;liikumine;;234300
põlemine;põlemine;;234300
maha_põlemine;maha_põlemine;;234300
maha_põlemine;maha_põlemine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
liikumine;liikumine;;234300
ära_olemine;ära_olemine;;234300
liikumine;liikumine;;234300
olemine;olemine;;234300
liikumine;liikumine;;234300
üles_liikumine;üles_liikumine;;234300
liikumine;liikumine;;234300
õppimine;õppimine;;234300
nülgimine;nülgimine;;234300
suhtlemine;suhtlemine;;234300
sõitmine;sõitmine;;234300
ostmine;ostmine;;234300
sõitmine;sõitmine;;234300
seisma_jäämine;seisma_jäämine;;234300
tegemine;tegemine;;234300
kella_keeramine;kella_keeramine;;234300
pugemine;pugemine;;234300
vahetamine;vahetamine;;234300
käimine;käimine;;234300
tegemine;tegemine;;234300
kaevamine;kaevamine;;234300
kaevamine;kaevamine;;234300
käimine;käimine;;234300
elamine;elamine;;234300
tegemine;tegemine;;234300
nõu_pidamine;nõu_pidamine;;234300
käramine;käramine;;234300
käramine;käramine;;234300
tegemine;tegemine;;234300
tegemine;tegemine;;234300
fantaseerimine;fantaseerimine;;234300
ronimine;ronimine;;234300
mängu_ronimine;mängu_ronimine;;234300
mängu_ronimine;mängu_ronimine;;234300
kütmine;kütmine;;234300
majandamine;majandamine;;234300
teadmine;teadmine;;234300
lahendamine;lahendamine;;234300
kirjutamine;kirjutamine;;234300
lõhkamine;lõhkamine;;234300
maha_võtmine;maha_võtmine;;234300
vahele_segamine;vahele_segamine;;234300
suhtumine;suhtumine;;234300
loomine;loomine;;234300
märkamine;märkamine;;234300
vaatamine;vaatamine;;234300
likvideerimine;likvideerimine;;234300
täitmine;täitmine;;234300
korraldamine;korraldamine;;234300
suunamine;suunamine;;234300
vaatamine;vaatamine;;234300
panustamine;panustamine;;234300
loomine;loomine;;234300
arendamine;arendamine;;234300
vaatamine;vaatamine;;234300
andmine;andmine;;234300
teadmine;teadmine;;234300
kaasamine;kaasamine;;234300
tegemine;tegemine;;234300
kaasamine;kaasamine;;234300
haldamine;haldamine;;234300
teadmine;teadmine;;234300
minimeerimine;minimeerimine;;234300
toimetamine;toimetamine;;234300
välja_andmine;välja_andmine;;234300
koostamine;koostamine;;234300
loomine;loomine;;234300
käivitamine;käivitamine;;234300
jõudmine;jõudmine;;234300
arendamine;arendamine;;234300
kirjutamine;kirjutamine;;234300
teleka_vaatamine;teleka_vaatamine;;234300
kasutamine;kasutamine;;234300
välja_toomine;välja_toomine;;234300
pidamine;pidamine;;234300
lahendamine;lahendamine;;234300
valimine;valimine;;234300
osalemine;osalemine;;234300
omamine;omamine;;234300
sattumine;sattumine;;234300
tegemine;tegemine;;234300
õppimine;õppimine;;234300
tootmine;tootmine;;234300
tegelemine;tegelemine;;234300
kiiruse_ületamine;kiiruse_ületamine;;234300
ületamine;ületamine;;234300
sisenemine;sisenemine;;234300
rääkimine;rääkimine;;234300
ütlemine;ütlemine;;234300
saamine;saamine;;234300
suhtumine;suhtumine;;234300
suhtumine;suhtumine;;234300
suhtumine;suhtumine;;234300
reisimine;reisimine;;234300
sagimine;sagimine;;234300
peatamine;peatamine;;234300
pidamine;pidamine;;234300
nuusutamine;nuusutamine;;234300
kontrollimine;kontrollimine;;234300
tutvumine;tutvumine;;234300
lugemine;lugemine;;234300
tutvumine;tutvumine;;234300
tagasi_saamine;tagasi_saamine;;234300
kõndimine;kõndimine;;234300
teadmine;teadmine;;234300
teadmine;teadmine;;234300
laulmine;laulmine;;234300
hääletamine;hääletamine;;234300
tegemine;tegemine;;234300
tegemine;tegemine;;234300
läbustamine;läbustamine;;234300
lootmine;lootmine;;234300
kandmine;kandmine;;234300
küpsetamine;küpsetamine;;234300
küpsetamine;küpsetamine;;234300
norimine;norimine;;234300
retsimine;retsimine;;234300
elamine;elamine;;234300
paljunemine;paljunemine;;234300
ehitamine;ehitamine;;234300
töötlemine;töötlemine;;234300
valmimine;valmimine;;234300
rääkimine;rääkimine;;234300
koostamine;koostamine;;234300
avaldamine;avaldamine;;234300
kaitsmine;kaitsmine;;234300
kirjutamine;kirjutamine;;234300
küsitlemine;küsitlemine;;234300
arutamine;arutamine;;234300
panemine;panemine;;234300
keelamine;keelamine;;234300
läbi_rääkimine;läbi_rääkimine;;234300
hooldamine;hooldamine;;234300
hoidmine;hoidmine;;234300
liikumine;liikumine;;234300
niitmine;niitmine;;234300
tegemine;tegemine;;234300
liikumine;liikumine;;234300
enese_piinamine;enese_piinamine;;234300
õppimine;õppimine;;234300
juhendamine;juhendamine;;234300
süvenemine;süvenemine;;234300
tegemine;tegemine;;234300
sondeerimine;sondeerimine;;234300
sondeerimine;sondeerimine;;234300
sondeerimine;sondeerimine;;234300
täiendamine;täiendamine;;234300
loomine;loomine;;234300
koostamine;koostamine;;234300
kasvamine;kasvamine;;234300
täiendamine;täiendamine;;234300
metalli_sulamine;metalli_sulamine;;234300
valtsimine;valtsimine;;234300
õpetamine;õpetamine;;234300
õppimine;õppimine;;234300
tapmine;tapmine;;234300
suremine;suremine;;234300
koostamine;koostamine;;234300
liitumine;liitumine;;234300
segunemine;segunemine;;234300
kulumine;kulumine;;234300
uurimine;uurimine;;234300
defineerimine;defineerimine;;234300
määramine;määramine;;234300
leidmine;leidmine;;234300
sidumine;sidumine;;234300
uurimine;uurimine;;234300
võbelemine;võbelemine;;234300
paarutamine;paarutamine;;234300
panemine;panemine;;234300
rikkumine;rikkumine;;234300
rahmeldamine;rahmeldamine;;234300
ehitamine;ehitamine;;234300
tegemine;tegemine;;234300
pööramine;pööramine;;234300
proovimine;proovimine;;234300
lappamine;lappamine;;234300
täitmine;täitmine;;234300
proovimine;proovimine;;234300
reisimine;reisimine;;234300
tegemine;tegemine;;234300
reisimine;reisimine;;234300
ujumine;ujumine;;234300
ujumine;ujumine;;234300
kiir_uisutamine;kiir_uisutamine;;234300
ujumine;ujumine;;234300
ujumine;ujumine;;234300
ujumine;ujumine;;234300
vahtimine;vahtimine;;234300
ujumine;ujumine;;234300
ujumine;ujumine;;234300
ujumine;ujumine;;234300
ujumine;ujumine;;234300
rinnuli_ujumine;rinnuli_ujumine;;234300
matš_kohtumine;matš_kohtumine;;234300
matš_kohtumine;matš_kohtumine;;234300
ööbimine;ööbimine;;234300
ööbimine;ööbimine;;234300
ehitamine;ehitamine;;234300
libisemine;libisemine;;234300
tegemine;tegemine;;234300
ehitamine;ehitamine;;234300
tegemine;tegemine;;234300
vallutamine;vallutamine;;234300
kogumine;kogumine;;234300
sepistamine;sepistamine;;234300
jutu_ajamine;jutu_ajamine;;234300
esinemine;esinemine;;234300
rääkimine;rääkimine;;234300
juhtimine;juhtimine;;234300
õpetamine;õpetamine;;234300
kirjastamine;kirjastamine;;234300
varjamine;varjamine;;234300
valimine;valimine;;234300
valimine;valimine;;234300
valimine;valimine;;234300
üle_kuulamine;üle_kuulamine;;234300
teadmine;teadmine;;234300
kirjutamine;kirjutamine;;234300
valmimine;valmimine;;234300
lahknemine;lahknemine;;234300
murde_kogumine;murde_kogumine;;234300
nägelemine;nägelemine;;234300
teadmine;teadmine;;234300
käimine;käimine;;234300
põlemine;põlemine;;234300
kohtumine;kohtumine;;234300
kohtumine;kohtumine;;234300
kohtumine;kohtumine;;234300
vaatamine;vaatamine;;234300
hääletamine;hääletamine;;234300
laulmine;laulmine;;234300
ette_võtmine;ette_võtmine;;234300
hääldamine;hääldamine;;234300
suunamine;suunamine;;234300
laulmine;laulmine;;234300
tantsimine;tantsimine;;234300
töötlemine;töötlemine;;234300
töötlemine;töötlemine;;234300
kaitsmine;kaitsmine;;234300
finantseerimine;finantseerimine;;234300
meisterdamine;meisterdamine;;234300
maalimine;maalimine;;234300
maalimine;maalimine;;234300
lugemine;lugemine;;234300
kirjutamine;kirjutamine;;234300
suhtumine;suhtumine;;234300
teadmine;teadmine;;234300
põgenemine;põgenemine;;234300
viltimine;viltimine;;234300
käimine;käimine;;234300
lugemine;lugemine;;234300
ohkamine;ohkamine;;234300
ohkamine;ohkamine;;234300
ära_tundmine;ära_tundmine;;234300
viimine;viimine;;234300
pritsimine;pritsimine;;234300
ümber_pööramine;ümber_pööramine;;234300
programmeerimine;programmeerimine;;234300
lähenemine;lähenemine;;234300
asja_ajamine;asja_ajamine;;234300
asja_ajamine;asja_ajamine;;234300
maa_tundmine;maa_tundmine;;234300
tegemine;tegemine;;234300
järel_pärimine;järel_pärimine;;234300
suhtumine;suhtumine;;234300
suhtumine;suhtumine;;234300
silma_nägemine;silma_nägemine;;234300
jagamine;jagamine;;234300
kasutamine;kasutamine;;234300
olemine;olemine;;234300
palvetamine;palvetamine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
rääkimine;rääkimine;;234300
rääkimine;rääkimine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
suhtlemine;suhtlemine;;234300
varieerumine;varieerumine;;234300
assimileerumine;assimileerumine;;234300
lihtsustumine;lihtsustumine;;234300
varieerumine;varieerumine;;234300
lihtsustumine;lihtsustumine;;234300
lihtsustumine;lihtsustumine;;234300
lihtsustamine;lihtsustamine;;234300
omandamine;omandamine;;234300
omandamine;omandamine;;234300
madaldumine;madaldumine;;234300
taastamine;taastamine;;234300
taastamine;taastamine;;234300
tahtmine;tahtmine;;234300
varieerumine;varieerumine;;234300
muutumine;muutumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
muutumine;muutumine;;234300
tegemine;tegemine;;234300
muutumine;muutumine;;234300
muutumine;muutumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
muutumine;muutumine;;234300
varieerumine;varieerumine;;234300
sarnastumine;sarnastumine;;234300
sarnastumine;sarnastumine;;234300
sarnastumine;sarnastumine;;234300
sarnastumine;sarnastumine;;234300
sarnastumine;sarnastumine;;234300
sarnastumine;sarnastumine;;234300
tegemine;tegemine;;234300
sarnastumine;sarnastumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
varieerumine;varieerumine;;234300
sarnastumine;sarnastumine;;234300
sarnastumine;sarnastumine;;234300
hääldamine;hääldamine;;234300
muutumine;muutumine;;234300
varieerumine;varieerumine;;234300
nõrgenemine;nõrgenemine;;234300
kadumine;kadumine;;234300
lihtsustumine;lihtsustumine;;234300
õppimine;õppimine;;234300
õppimine;õppimine;;234300
hääldamine;hääldamine;;234300
hõlbustamine;hõlbustamine;;234300
hõlbustamine;hõlbustamine;;234300
hääldamine;hääldamine;;234300
hääldamine;hääldamine;;234300
hõlbustamine;hõlbustamine;;234300
programmeerimine;programmeerimine;;234300
programmeerimine;programmeerimine;;234300
keele_uurimine;keele_uurimine;;234300
mõtlemine;mõtlemine;;234300
toor_toitumine;toor_toitumine;;255600
ise_kontrollimine;ise_kontrollimine;;255600
harjutamine;harjutamine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
laienemine;laienemine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
auditeerimine;auditeerimine;;255600
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;255600
põdemine;põdemine;;255600
vastamine;vastamine;;255600
nais+te_kandmine;naiste_kandmine;;255600
valgustumine;valgustumine;;255600
uurimine;uurimine;;255600
analüüsimine;analüüsimine;;255600
kuulamine;kuulamine;;255600
määramine;määramine;;255600
hindamine;hindamine;;255600
hindamine;hindamine;;255600
hindamine;hindamine;;255600
tegemine;tegemine;;255600
elamine;elamine;;255600
ootamine;ootamine;;255600
lootmine;lootmine;;255600
registreerimine;registreerimine;;255600
seismine;seismine;;255600
liigutamine;liigutamine;;255600
liikumine;liikumine;;255600
andmine;andmine;;255600
tegemine;tegemine;;255600
vürtsitamine;vürtsitamine;;255600
ahju_panemine;ahju_panemine;;255600
lõikamine;lõikamine;;255600
tunglemine;tunglemine;;255600
kokku_vajumine;kokku_vajumine;;255600
söömine;söömine;;255600
välja_langemine;välja_langemine;;255600
retsenseerimine;retsenseerimine;;255600
söömine;söömine;;255600
suhtumine;suhtumine;;255600
andmine;andmine;;255600
kõikumine;kõikumine;;255600
rääkimine;rääkimine;;255600
varieerumine;varieerumine;;255600
varieerumine;varieerumine;;255600
varieerumine;varieerumine;;255600
mõtisklemine;mõtisklemine;;255600
uurimine;uurimine;;255600
uurimine;uurimine;;255600
uurimine;uurimine;;255600
loomine;loomine;;255600
lähenemine;lähenemine;;255600
vahe_tegemine;vahe_tegemine;;255600
tajumine;tajumine;;255600
seletamine;seletamine;;255600
seletamine;seletamine;;255600
planeerimine;planeerimine;;255600
kogunemine;kogunemine;;255600
sõitmine;sõitmine;;255600
ümber_istumine;ümber_istumine;;255600
õppimine;õppimine;;255600
paranemine;paranemine;;255600
vaatamine;vaatamine;;255600
lugemine;lugemine;;255600
kantseldamine;kantseldamine;;255600
tegemine;tegemine;;255600
tegemine;tegemine;;255600
registreerimine;registreerimine;;255600
tammumine;tammumine;;255600
tarbimine;tarbimine;;255600
