liikleja;liikleja;;383400
võimu_esindaja;võimu_esindaja;;383400
kutsuja;kutsuja;;383400
sõitja;sõitja;;383400
majandus_esindaja;majandus_esindaja;;383400
juhataja;juhataja;;383400
õpetaja;õpetaja;;383400
aja_loo_õpetaja;ajaloo_õpetaja;;383400
ideoloogia_õpetaja;ideoloogia_õpetaja;;383400
vanem_toimetaja;vanem_toimetaja;;383400
toimetaja;toimetaja;;383400
kõri_lõikaja;kõri_lõikaja;;383400
nõustaja;nõustaja;;383400
abi_vajaja;abi_vajaja;;383400
enese_teostaja;enese_teostaja;;383400
lepingu_sõlmija;lepingu_sõlmija;;383400
luuletaja;luuletaja;;383400
osaleja;osaleja;;383400
kuulaja;kuulaja;;383400
kuulaja;kuulaja;;383400
korraldaja;korraldaja;;383400
luuletaja;luuletaja;;383400
lugeja;lugeja;;383400
kesk_tormaja;kesk_tormaja;;383400
pool_kaitsja;pool_kaitsja;;383400
mängija;mängija;;383400
algataja;algataja;;383400
tarvitaja;tarvitaja;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
tarvitaja;tarvitaja;;383400
tarvitaja;tarvitaja;;383400
tarvitaja;tarvitaja;;383400
toimetaja;toimetaja;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
pea_esineja;pea_esineja;;383400
tegija;tegeja;tegelt i;383400
korraldaja;korraldaja;;383400
korraldaja;korraldaja;;383400
võtja;võtja;;383400
pea_toimetaja;pea_toimetaja;;383400
osaleja;osaleja;;383400
kuuli_pilduja;kuuli_pilduja;;383400
talu_pidaja;talu_pidaja;;383400
lugeja;lugeja;;383400
valetaja;valetaja;;383400
lugeja;lugeja;;383400
uurija;uurija;;383400
uurija;uurija;;383400
poe_teenistuja;poe_teenija;tegelt stuja;383400
suvitaja;suvitaja;;383400
puhkaja;puhkaja;;383400
tegija;tegeja;tegelt i;383400
korraldaja;korraldaja;;383400
asja;asja;välja;383400
lehe_lugeja;lehe_lugeja;;383400
klaveri_õpetaja;klaveri_õpetaja;;383400
võitja;võitja;;383400
filmi_müüjat-ostjat_levitaja;ostjat_levitaja;;383400
kaupleja;kaupleja;;383400
filmi_tegija;filmi_tegeja;tegelt i;383400
leidja;leidja;;383400
vaataja;vaataja;;383400
vaataja;vaataja;;383400
info_kandja;info_kandja;;383400
valija;valija;;383400
vaataja;vaataja;;383400
lugeja;lugeja;;383400
kirjutaja;kirjutaja;;383400
tõlkija;tõlkija;;383400
tõlkija;tõlkija;;383400
uppuja;uppuja;;383400
lugeja;lugeja;;383400
lugeja;lugeja;;383400
lugeja;lugeja;;383400
vaimu_edvistaja;vaimu_edvistaja;;383400
eel_käija;eel_käija;;383400
lugeja;lugeja;;383400
lugeja;lugeja;;383400
lugeja;lugeja;;383400
lugeja;lugeja;;383400
jutlustaja;jutlustaja;;383400
tõlkija;tõlkija;;383400
lugeja;lugeja;;383400
töötaja;töötaja;;383400
osaleja;osaleja;;383400
võitja;võitja;;383400
päästja;päästja;;383400
ase_täitja;ase_täitja;;383400
valitseja;valitseja;;383400
valitseja;valitseja;;383400
söögi_tegija;söögi_tegeja;tegelt i;383400
harrastaja;harrastaja;;383400
maratoni_jooksja;maratoni_jooksja;;383400
säilitaja;säilitaja;;383400
päästja;päästja;;383400
ehitaja;ehitaja;;383400
võimu_kandja;võimu_kandja;;383400
varustaja;varustaja;;383400
profilaktivnaja;profilaktivnaja;välja;383400
kirjastaja;kirjastaja;;383400
imperija;imperija;;383400
päästja;päästja;;383400
tervise_uurija;tervise_uurija;;383400
uurija;uurija;;383400
pommitaja;pommitaja;;383400
kuulaja;kuulaja;;383400
luu_painaja;luu_painaja;;383400
saatja;saatja;;383400
avaja;avaja;;383400
remiksija;remiksija;;383400
debüteerija;debüteerija;;383400
kuulaja;kuulaja;;383400
laulja;laulja;;383400
laulja;laulja;;383400
ära_kasutaja;ära_kasutaja;;383400
kirjutaja;kirjutaja;;383400
teenija;teenija;;383400
moe_toimetaja;moe_toimetaja;;383400
reklaami_tootja;reklaami_tootja;;383400
trendi_looja;trendi_looja;;383400
kandja;kandja;;383400
õppe_ala_juhataja;õppeala_juhataja;;383400
lõpetaja;lõpetaja;;383400
võitja;võitja;;383400
valija;valija;;383400
toetus_näitaja;toetus_näitaja;;383400
ette_võtja;ette_võtja;;383400
eksija;eksija;;383400
valija;valija;;383400
valija;valija;;383400
ette_võtja;ette_võtja;;383400
tootja;tootja;;383400
tootja;tootja;;383400
vere_imeja;vere_imeja;;383400
investeerija;investeerija;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
viljeleja;viljeleja;;383400
aretaja;aretaja;;383400
viiruse_levitaja;viiruse_levitaja;;383400
kandja;kandja;;383400
levitaja;levitaja;;383400
eest_kostja;eest_kostja;;383400
maletaja;maletaja;;383400
teisiti_mõtleja;teisiti_mõtleja;;383400
lavastaja;lavastaja;;383400
lavastaja;lavastaja;;383400
lavastaja;lavastaja;;383400
tähistaja;tähistaja;;383400
näitleja;näitleja;;383400
näitleja;näitleja;;383400
näitleja;näitleja;;383400
lavastaja;lavastaja;;383400
lavastaja;lavastaja;;383400
toimetaja;toimetaja;;383400
võitja;võitja;;383400
nüüdis_heli_looja;nüüdis_heli_looja;;383400
heli_looja;heli_looja;;383400
heli_looja;heli_looja;;383400
kuulaja;kuulaja;;383400
heli_looja;heli_looja;;383400
heli_looja;heli_looja;;383400
reisija;reisija;;383400
teenindaja;teenindaja;;383400
reisija;reisija;;383400
töötaja;töötaja;;383400
juhataja;juhataja;;383400
looja;looja;;383400
esindaja;esindaja;;383400
raamatu_pidaja;raamatu_pidaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
messi_korraldaja;messi_korraldaja;;383400
osaleja;osaleja;;383400
pea_töö_võtja;pea_töö_võtja;;383400
tipp_tegija;tipp_tegeja;tegelt i;383400
tipp_tegija;tipp_tegeja;tegelt i;383400
osaleja;osaleja;;383400
messi_korraldaja;messi_korraldaja;;383400
solkija;solkija;;383400
viina_tootja;viina_tootja;;383400
viina_tootja;viina_tootja;;383400
mängija;mängija;;383400
ründaja;ründaja;;383400
mängija;mängija;;383400
mängija;mängija;;383400
asfaldi_raja;asfaldi_raja;välja;383400
tiitli_taotleja;tiitli_taotleja;;383400
karika_võitja;karika_võitja;;383400
kesk_mängija;kesk_mängija;;383400
karika_võitja;karika_võitja;;383400
karika_võitja;karika_võitja;;383400
kaotaja;kaotaja;;383400
tipp_murd_maa_suusataja;tipp_murdmaa_suusataja;;383400
rahastaja;rahastaja;;383400
toetaja;toetaja;;383400
noor_suusataja;noor_suusataja;;383400
esindaja;esindaja;;383400
juhataja;juhataja;;383400
tegija;tegeja;tegelt i;383400
tegija;tegeja;tegelt i;383400
lugeja;lugeja;;383400
reisija;reisija;;383400
lugeja;lugeja;;383400
restorani_teenindaja;restorani_teenindaja;;383400
looja;looja;;383400
vaataja;vaataja;;383400
vaataja;vaataja;;383400
tegija;tegeja;tegelt i;383400
tegija;tegeja;tegelt i;383400
näitleja;näitleja;;383400
õpetaja;õpetaja;;383400
õpetaja;õpetaja;;383400
külvaja;külvaja;;383400
kaubandus_töötaja;kaubandus_töötaja;;383400
kokku_ostja;kokku_ostja;;383400
töötaja;töötaja;;383400
müüja;müüja;;383400
õpetaja;õpetaja;;383400
bioloogia_õpetaja;bioloogia_õpetaja;;383400
õpetaja;õpetaja;;383400
õpetaja;õpetaja;;383400
õpetaja;õpetaja;;383400
õpetaja;õpetaja;;383400
õpetaja;õpetaja;;383400
õpetaja;õpetaja;;383400
toetaja;toetaja;;383400
toetaja;toetaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
pealt_vaataja;pealt_vaataja;;383400
eri_de_mineerija;eri_demineerija;;383400
de_mineerija;demineerija;;383400
uurija;uurija;;383400
uurija;uurija;;383400
käendaja;käendaja;;383400
uurija;uurija;;383400
käendaja;käendaja;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
uurija;uurija;;383400
mööda_sõitja;mööda_sõitja;;383400
juhataja;juhataja;;383400
järel_tulija;järel_tulija;;383400
ette_võtja;ette_võtja;;383400
finantseerija;finantseerija;;383400
uurija;uurija;;383400
esindaja;esindaja;;383400
valija;valija;;383400
ilma_ennustaja;ilma_ennustaja;;383400
valitseja;valitseja;;383400
meele_avaldaja;meele_avaldaja;;383400
asüüli_taotleja;asüüli_taotleja;;383400
valija;valija;;383400
valija;valija;;383400
kuulaja;kuulaja;;383400
esindaja;esindaja;;383400
valija;valija;;383400
põhi_tegija;põhi_tegeja;tegelt i;383400
asutaja;asutaja;;383400
ase_täitja;ase_täitja;;383400
nafta_puurija;nafta_puurija;;383400
esindaja;esindaja;;383400
juhataja;juhataja;;383400
ehitaja;ehitaja;;383400
ehitaja;ehitaja;;383400
töötaja;töötaja;;383400
tööde_juhataja;tööde_juhataja;;383400
ehitaja;ehitaja;;383400
era_tellija;era_tellija;;383400
ehitaja;ehitaja;;383400
ehitaja;ehitaja;;383400
ehitaja;ehitaja;;383400
ehitaja;ehitaja;;383400
üles_andja;üles_andja;;383400
pooldaja;pooldaja;;383400
toetaja;toetaja;;383400
juhataja;juhataja;;383400
soovija;soovija;;383400
uurija;uurija;;383400
soovija;soovija;;383400
töötaja;töötaja;;383400
töötaja;töötaja;;383400
töötaja;töötaja;;383400
töö_andja;töö_andja;;383400
ette_võtja;ette_võtja;;383400
ette_võtja;ette_võtja;;383400
töötaja;töötaja;;383400
töötaja;töötaja;;383400
kapitali_eksportija;kapitali_eksportija;;383400
opereerija;opereerija;;383400
vabastaja;vabastaja;;383400
klassi_juhataja;klassi_juhataja;;383400
kaasa_kiitja;kaasa_kiitja;;383400
siin_kirjutaja;siin_kirjutaja;;383400
tekitaja;tekitaja;;383400
töö_tegija;töö_tegeja;tegelt i;383400
õpetaja;õpetaja;;383400
talu_pidaja;talu_pidaja;;383400
tegija;tegeja;tegelt i;383400
tooja;tooja;;383400
tarbija;tarbija;;383400
tegija;tegeja;tegelt i;383400
valmistaja;valmistaja;;383400
eest_võitleja;eest_võitleja;;383400
tootja;tootja;;383400
tootja;tootja;;383400
väike_tootja;väike_tootja;;383400
lehma_pidaja;lehma_pidaja;;383400
asja_tundja;asja_tundja;;383400
võitja;võitja;;383400
olümpia_võitja;olümpia_võitja;;383400
pressi_esindaja;pressi_esindaja;;383400
osaleja;osaleja;;383400
võitja;võitja;;383400
võitja;võitja;;383400
viisa_taotleja;viisa_taotleja;;383400
viisa_taotleja;viisa_taotleja;;383400
võitja;võitja;;383400
pressi_esindaja;pressi_esindaja;;383400
juhataja;juhataja;;383400
astuja;astuja;;383400
ase_täitja;ase_täitja;;383400
õppija;õppija;;383400
testija;testija;;383400
kinga_müüja;kinga_müüja;;383400
sekretär_asja_ajaja;sekretär_asja_ajaja;;383400
glasuurija;glasuurija;;383400
glasuurija;glasuurija;;383400
tarbija;tarbija;;383400
ostja;ostja;;383400
juhataja;juhataja;;383400
juhataja;juhataja;;383400
sisse_vedaja;sisse_vedaja;;383400
ostja;ostja;;383400
laadija;laadija;;383400
sõidu_raja;sõidu_raja;välja;383400
läbi_otsija;läbi_otsija;;383400
korraldaja;korraldaja;;383400
tolmu_imeja;tolmu_imeja;;383400
korraldaja;korraldaja;;383400
külastaja;külastaja;;383400
näitleja;näitleja;;383400
näitleja;näitleja;;383400
kuulaja;kuulaja;;383400
kuulaja;kuulaja;;383400
lainel_liugleja;lainel_liugleja;;383400
kuulaja;kuulaja;;383400
oreli_mängija;oreli_mängija;;383400
kanoniseerija;kanoniseerija;;383400
efektiivsus_näitaja;efektiivsus_näitaja;;383400
rõiva_tootja;rõiva_tootja;;383400
rõiva_tootja;rõiva_tootja;;383400
vahendaja;vahendaja;;383400
finantseerija;finantseerija;;383400
kinnis_vara_arendaja;kinnisvara_arendaja;;383400
tegija;tegeja;tegelt i;383400
klassifitseerija;klassifitseerija;;383400
reisija;reisija;;383400
ette_võtja;ette_võtja;;383400
tootja;tootja;;383400
ette_võtja;ette_võtja;;383400
ette_võtja;ette_võtja;;383400
ette_võtja;ette_võtja;;383400
tootja;tootja;;383400
piima_tootja;piima_tootja;;383400
kaotaja;kaotaja;;383400
asja_tundja;asja_tundja;;383400
kesk_mängija;kesk_mängija;;383400
mängija;mängija;;383400
mängija;mängija;;383400
kõrgus_hüppaja;kõrgus_hüppaja;;383400
toetaja;toetaja;;383400
kaugus_hüppaja;kaugus_hüppaja;;383400
mineja;mineja;;383400
kuuli_tõukaja;kuuli_tõukaja;;383400
ketta_heitja;ketta_heitja;;383400
olümpia_võitja;olümpia_võitja;;383400
karika_võitja;karika_võitja;;383400
kaitsja;kaitsja;;383400
kaitsja;kaitsja;;383400
sõitja;sõitja;;383400
külastaja;külastaja;;383400
soovija;soovija;;383400
loendaja;loendaja;;383400
töötaja;töötaja;;383400
külastaja;külastaja;;383400
talitaja;talitaja;;383400
külastaja;külastaja;;383400
võõrustaja;võõrustaja;;383400
pea_korraldaja;pea_korraldaja;;383400
külastaja;külastaja;;383400
võitja;võitja;;383400
abistaja;abistaja;;383400
saatesaja;saatesaja;välja;383400
vaataja;vaataja;;383400
vaataja;vaataja;;383400
vaataja;vaataja;;383400
tele_vaataja;tele_vaataja;;383400
raadio_kuulaja;raadio_kuulaja;;383400
vaataja;vaataja;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
vabastaja;vabastaja;;383400
vallutaja;vallutaja;;383400
laskja;laskja;;383400
maadleja;maadleja;;383400
maadleja;maadleja;;383400
juhataja;juhataja;;383400
tapja;tapja;;383400
vägistaja;vägistaja;;383400
süütaja;süütaja;;383400
üritaja;üritaja;;383400
algaja;algaja;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
ilma_ennustaja;ilma_ennustaja;;383400
korraldaja;korraldaja;;383400
juhataja;juhataja;;383400
korraldaja;korraldaja;;383400
pealt_vaataja;pealt_vaataja;;383400
näitaja;näitaja;;383400
esindaja;esindaja;;383400
osaleja;osaleja;;383400
osaleja;osaleja;;383400
juhataja;juhataja;;383400
korraldaja;korraldaja;;383400
esineja;esineja;;383400
esineja;esineja;;383400
korraldaja;korraldaja;;383400
tulija;tuleja;tegelt i;383400
korraldaja;korraldaja;;383400
korraldaja;korraldaja;;383400
ase_juhataja;ase_juhataja;;383400
pea_esineja;pea_esineja;;383400
töötaja;töötaja;;383400
juhataja;juhataja;;383400
töötaja;töötaja;;383400
viiruse_kandja;viiruse_kandja;;383400
juhataja;juhataja;;383400
viiruse_kandja;viiruse_kandja;;383400
kandja;kandja;;383400
kandja;kandja;;383400
kandja;kandja;;383400
korra_pidaja;korra_pidaja;;383400
korra_pidaja;korra_pidaja;;383400
töötaja;töötaja;;383400
juhataja;juhataja;;383400
töötaja;töötaja;;383400
pressi_esindaja;pressi_esindaja;;383400
pressi_esindaja;pressi_esindaja;;383400
pressi_esindaja;pressi_esindaja;;383400
juhataja;juhataja;;383400
eri_de_mineerija;eri_demineerija;;383400
miini_pilduja;miini_pilduja;;383400
teenindaja;teenindaja;;383400
müüja;müüja;;383400
müüja;müüja;;383400
ostja;ostja;;383400
teenindaja;teenindaja;;383400
ostja;ostja;;383400
ostja;ostja;;383400
müüja;müüja;;383400
kaas_töötaja;kaas_töötaja;;383400
teenindaja;teenindaja;;383400
tarbija;tarbija;;383400
müüja;müüja;;383400
tarbija;tarbija;;383400
ostja;ostja;;383400
tootja;tootja;;383400
müüja;müüja;;383400
tarbija;tarbija;;383400
müüja;müüja;;383400
ostja;ostja;;383400
pääste_töötaja;pääste_töötaja;;383400
esindaja;esindaja;;383400
pääste_töötaja;pääste_töötaja;;383400
pääste_töötaja;pääste_töötaja;;383400
pääste_töötaja;pääste_töötaja;;383400
turva_töötaja;turva_töötaja;;383400
pommi_panija;pommi_paneja;tegelt i;383400
pommi_panija;pommi_paneja;tegelt i;383400
de_mineerija;demineerija;;383400
esindaja;esindaja;;383400
trummi_lööja;trummi_lööja;;383400
loovutaja;loovutaja;;383400
toetaja;toetaja;;383400
algataja;algataja;;383400
organiseerija;organiseerija;;383400
kurja_tegija;kurja_tegeja;tegelt i;383400
mure_tekitaja;mure_tekitaja;;383400
pressi_esindaja;pressi_esindaja;;383400
ostja;ostja;;383400
müüja;müüja;;383400
ostja;ostja;;383400
esindaja;esindaja;;383400
ostja;ostja;;383400
ostja;ostja;;383400
saaja;saaja;;383400
müüja;müüja;;383400
osutaja;osutaja;;383400
ostja;ostja;;383400
müüja;müüja;;383400
ostja;ostja;;383400
all_töö_võtja;alltöö_võtja;;383400
ellu_viija;ellu_viija;;383400
info_kandja;info_kandja;;383400
ette_võtja;ette_võtja;;383400
maksu_maksja;maksu_maksja;;383400
maksu_maksja;maksu_maksja;;383400
juhataja;juhataja;;383400
ette_võtja;ette_võtja;;383400
väike_tootja;väike_tootja;;383400
tootja;tootja;;383400
töötaja;töötaja;;383400
väike_tootja;väike_tootja;;383400
tootja;tootja;;383400
tootja;tootja;;383400
tootja;tootja;;383400
tootja;tootja;;383400
lesta_püüdja;lesta_püüdja;;383400
külastaja;külastaja;;383400
külastaja;külastaja;;383400
muuseumi_külastaja;muuseumi_külastaja;;383400
pressi_esindaja;pressi_esindaja;;383400
tarbija;tarbija;;383400
sala_kauba_vedaja;salakauba_vedaja;;383400
tarbija;tarbija;;383400
juhataja;juhataja;;383400
mantli_pärija;mantli_pärija;;383400
osakonna_juhataja;osakonna_juhataja;;383400
kondiitri_tootja;kondiitri_tootja;;383400
töötaja;töötaja;;383400
võla_usaldaja;võla_usaldaja;;383400
võla_usaldaja;võla_usaldaja;;383400
võla_usaldaja;võla_usaldaja;;383400
võla_usaldaja;võla_usaldaja;;383400
võla_usaldaja;võla_usaldaja;;383400
töötaja;töötaja;;383400
võla_usaldaja;võla_usaldaja;;383400
looja;looja;;383400
pakkuja;pakkuja;;383400
nõudja;nõudja;;383400
tooja;tooja;;383400
sööja;sööja;;383400
kaasa_ostja;kaasa_ostja;;383400
sööja;sööja;;383400
kaasa_ostja;kaasa_ostja;;383400
juhataja;juhataja;;383400
sööja;sööja;;383400
sööja;sööja;;383400
osaleja;osaleja;;383400
oskaja;oskaja;;383400
võistleja;võistleja;;383400
ujuja;ujuja;;383400
rajaja;rajaja;;383400
osaleja;osaleja;;383400
võistleja;võistleja;;383400
ujuja;ujuja;;383400
harrastaja;harrastaja;;383400
kujund_ujuja;kujund_ujuja;;383400
pea_toimetaja;pea_toimetaja;;383400
välja_andja;välja_andja;;383400
pea_toimetaja;pea_toimetaja;;383400
kirjastaja;kirjastaja;;383400
jalutaja;jalutaja;;383400
kaitsja;kaitsja;;383400
taga_ajaja;taga_ajaja;;383400
hääletaja;hääletaja;;383400
pressi_esindaja;pressi_esindaja;;383400
kiskja;kiskja;;383400
teabe_töötaja;teabe_töötaja;;383400
kiskja;kiskja;;383400
looma_aia_töötaja;loomaaia_töötaja;;383400
tegija;tegeja;tegelt i;383400
aja_kirja_toimetaja;ajakirja_toimetaja;;383400
filmi_tegija;filmi_tegeja;tegelt i;383400
filmi_lavastaja;filmi_lavastaja;;383400
maale_tooja;maale_tooja;;383400
teadus_toimetaja;teadus_toimetaja;;383400
tantsija;tantsija;;383400
laulja;laulja;;383400
õhu_palli_jagaja;õhupalli_jagaja;;383400
luuletaja;luuletaja;;383400
saku_nautleja;saku_nautleja;;383400
tegija;tegeja;tegelt i;383400
levitaja;levitaja;;383400
toimetaja;toimetaja;;383400
lugeja;lugeja;;383400
kirjutaja;kirjutaja;;383400
filmi_lavastaja;filmi_lavastaja;;383400
õpetaja;õpetaja;;383400
pea_korraldaja;pea_korraldaja;;383400
nautija;nautija;;383400
kuulaja;kuulaja;;383400
kuulaja;kuulaja;;383400
plaadi_mängija;plaadi_mängija;;383400
ujuja;ujuja;;383400
ujuja;ujuja;;383400
ujuja;ujuja;;383400
valitseja;valitseja;;383400
maletaja;maletaja;;383400
juhendaja;juhendaja;;383400
maletaja;maletaja;;383400
tippaja;tippaja;välja;383400
olümpia_võitja;olümpia_võitja;;383400
esi_sõudja;esi_sõudja;;383400
jõu_näitaja;jõu_näitaja;;383400
olümpia_võitja;olümpia_võitja;;383400
valitseja;valitseja;;383400
kaitsja;kaitsja;;383400
mängija;mängija;;383400
ründaja;ründaja;;383400
mängija;mängija;;383400
kaitsja;kaitsja;;383400
kaitsja;kaitsja;;383400
ründaja;ründaja;;383400
pealt_vaataja;pealt_vaataja;;383400
pealt_vaataja;pealt_vaataja;;383400
pealt_vaataja;pealt_vaataja;;383400
reisija;reisija;;383400
pressi_esindaja;pressi_esindaja;;383400
reisija;reisija;;383400
töö_andja;töö_andja;;383400
maa_mõõtja;maa_mõõtja;;383400
juhataja;juhataja;;383400
esindaja;esindaja;;383400
maa_mõõtja;maa_mõõtja;;383400
vaatleja;vaatleja;;383400
linnu_vaatleja;linnu_vaatleja;;383400
vaatleja;vaatleja;;383400
vahendaja;vahendaja;;383400
pressi_esindaja;pressi_esindaja;;383400
ase_täitja;ase_täitja;;383400
pressi_esindaja;pressi_esindaja;;383400
reisija;reisija;;383400
soovija;soovija;;383400
reisija;reisija;;383400
reisija;reisija;;383400
puhkaja;puhkaja;;383400
reisija;reisija;;383400
reisija;reisija;;383400
reisija;reisija;;383400
reisija;reisija;;383400
reisija;reisija;;383400
reisija;reisija;;383400
pressi_esindaja;pressi_esindaja;;383400
pealt_nägija;pealt_nägeja;tegelt i;383400
esindaja;esindaja;;383400
juhataja;juhataja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
mõjutaja;mõjutaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
esindaja;esindaja;;383400
paber_kandja;paber_kandja;;383400
lõpetaja;lõpetaja;;383400
turundus_töötaja;turundus_töötaja;;383400
kujundaja;kujundaja;;383400
programmeerija;programmeerija;;383400
lõpetaja;lõpetaja;;383400
kasutaja;kasutaja;;383400
seaduse_rikkuja;seaduse_rikkuja;;383400
võitja;võitja;;383400
